r,l,t,m,y,RateOfActivity
KENYA,TS04,PWRWND018,1,2028,1.1296
KENYA,TS05,PWRWND018,1,2028,0.9666
KENYA,TS06,PWRWND018,1,2028,0.7947
KENYA,TS07,PWRWND018,1,2028,1.2258
KENYA,TS08,PWRWND018,1,2028,1.9051
KENYA,TS09,PWRWND018,1,2028,1.4046
KENYA,TS10,PWRWND018,1,2028,1.0265
KENYA,TS11,PWRWND018,1,2028,0.9887
KENYA,TS12,PWRWND018,1,2028,0.6828
KENYA,TS13,PWRWND018,1,2028,1.0256
KENYA,TS14,PWRWND018,1,2028,1.4175
KENYA,TS15,PWRWND018,1,2028,1.147
KENYA,TS16,PWRWND018,1,2028,1.0905
KENYA,TS17,PWRWND018,1,2028,0.8679
KENYA,TS18,PWRWND018,1,2028,0.7033
KENYA,TS19,PWRWND018,1,2028,1.1284
KENYA,TS20,PWRWND018,1,2028,1.638
KENYA,TS21,PWRWND018,1,2028,1.3034
KENYA,TS22,PWRWND018,1,2028,0.9477
KENYA,TS23,PWRWND018,1,2028,0.7846
KENYA,TS24,PWRWND018,1,2028,0.6506
KENYA,TS25,PWRWND018,1,2028,1.7786
KENYA,TS26,PWRWND018,1,2028,2.0379
KENYA,TS27,PWRWND018,1,2028,1.3135
KENYA,TS28,PWRWND018,1,2028,1.2659
KENYA,TS29,PWRWND018,1,2028,1.5156
KENYA,TS30,PWRWND018,1,2028,1.5399
KENYA,TS31,PWRWND018,1,2028,1.8316
KENYA,TS32,PWRWND018,1,2028,2.1151
KENYA,TS33,PWRWND018,1,2028,1.4078
KENYA,TS34,PWRWND018,1,2028,1.4251
KENYA,TS35,PWRWND018,1,2028,1.6408
KENYA,TS36,PWRWND018,1,2028,1.5733
KENYA,TS37,PWRWND018,1,2028,0.7348
KENYA,TS38,PWRWND018,1,2028,1.2558
KENYA,TS39,PWRWND018,1,2028,1.2277
KENYA,TS40,PWRWND018,1,2028,0.9637
KENYA,TS41,PWRWND018,1,2028,0.9357
KENYA,TS42,PWRWND018,1,2028,0.7594
KENYA,TS43,PWRWND018,1,2028,0.7143
KENYA,TS44,PWRWND018,1,2028,1.4324
KENYA,TS45,PWRWND018,1,2028,1.1441
KENYA,TS46,PWRWND018,1,2028,0.995
KENYA,TS47,PWRWND018,1,2028,0.7944
KENYA,TS48,PWRWND018,1,2028,0.7909
KENYA,TS01,PWRWND018,1,2029,0.9719
KENYA,TS02,PWRWND018,1,2029,1.924
KENYA,TS03,PWRWND018,1,2029,1.5714
KENYA,TS04,PWRWND018,1,2029,1.1296
KENYA,TS05,PWRWND018,1,2029,0.9666
KENYA,TS06,PWRWND018,1,2029,0.7947
KENYA,TS07,PWRWND018,1,2029,1.2258
KENYA,TS08,PWRWND018,1,2029,1.9051
KENYA,TS09,PWRWND018,1,2029,1.4046
KENYA,TS10,PWRWND018,1,2029,1.0265
KENYA,TS11,PWRWND018,1,2029,0.9887
KENYA,TS12,PWRWND018,1,2029,0.6828
KENYA,TS13,PWRWND018,1,2029,1.0256
KENYA,TS14,PWRWND018,1,2029,1.4175
KENYA,TS15,PWRWND018,1,2029,1.147
KENYA,TS16,PWRWND018,1,2029,1.0905
KENYA,TS17,PWRWND018,1,2029,0.8679
KENYA,TS18,PWRWND018,1,2029,0.7033
KENYA,TS19,PWRWND018,1,2029,1.1284
KENYA,TS20,PWRWND018,1,2029,1.638
KENYA,TS21,PWRWND018,1,2029,1.3034
KENYA,TS22,PWRWND018,1,2029,0.9477
KENYA,TS23,PWRWND018,1,2029,0.7846
KENYA,TS24,PWRWND018,1,2029,0.6506
KENYA,TS25,PWRWND018,1,2029,1.7786
KENYA,TS26,PWRWND018,1,2029,2.0379
KENYA,TS27,PWRWND018,1,2029,1.3135
KENYA,TS28,PWRWND018,1,2029,1.2659
KENYA,TS29,PWRWND018,1,2029,1.5156
KENYA,TS30,PWRWND018,1,2029,1.5399
KENYA,TS31,PWRWND018,1,2029,1.8316
KENYA,TS32,PWRWND018,1,2029,2.1151
KENYA,TS33,PWRWND018,1,2029,1.4078
KENYA,TS34,PWRWND018,1,2029,1.4251
KENYA,TS35,PWRWND018,1,2029,1.6408
KENYA,TS36,PWRWND018,1,2029,1.5733
KENYA,TS37,PWRWND018,1,2029,0.7348
KENYA,TS38,PWRWND018,1,2029,1.2558
KENYA,TS39,PWRWND018,1,2029,1.2277
KENYA,TS40,PWRWND018,1,2029,0.9637
KENYA,TS41,PWRWND018,1,2029,0.9357
KENYA,TS42,PWRWND018,1,2029,0.7594
KENYA,TS43,PWRWND018,1,2029,0.7143
KENYA,TS44,PWRWND018,1,2029,1.4324
KENYA,TS45,PWRWND018,1,2029,1.1441
KENYA,TS46,PWRWND018,1,2029,0.995
KENYA,TS47,PWRWND018,1,2029,0.7944
KENYA,TS48,PWRWND018,1,2029,0.7909
KENYA,TS01,PWRWND018,1,2030,0.9719
KENYA,TS02,PWRWND018,1,2030,1.924
KENYA,TS03,PWRWND018,1,2030,1.5714
KENYA,TS04,PWRWND018,1,2030,1.1296
KENYA,TS05,PWRWND018,1,2030,0.9666
KENYA,TS06,PWRWND018,1,2030,0.7947
KENYA,TS07,PWRWND018,1,2030,1.2258
KENYA,TS08,PWRWND018,1,2030,1.9051
KENYA,TS09,PWRWND018,1,2030,1.4046
KENYA,TS10,PWRWND018,1,2030,1.0265
KENYA,TS11,PWRWND018,1,2030,0.9887
KENYA,TS12,PWRWND018,1,2030,0.6828
KENYA,TS13,PWRWND018,1,2030,1.0256
KENYA,TS14,PWRWND018,1,2030,1.4175
KENYA,TS15,PWRWND018,1,2030,1.147
KENYA,TS16,PWRWND018,1,2030,1.0905
KENYA,TS17,PWRWND018,1,2030,0.8679
KENYA,TS18,PWRWND018,1,2030,0.7033
KENYA,TS19,PWRWND018,1,2030,1.1284
KENYA,TS20,PWRWND018,1,2030,1.638
KENYA,TS21,PWRWND018,1,2030,1.3034
KENYA,TS22,PWRWND018,1,2030,0.9477
KENYA,TS23,PWRWND018,1,2030,0.7846
KENYA,TS24,PWRWND018,1,2030,0.6506
KENYA,TS25,PWRWND018,1,2030,1.7786
KENYA,TS26,PWRWND018,1,2030,2.0379
KENYA,TS27,PWRWND018,1,2030,1.3135
KENYA,TS28,PWRWND018,1,2030,1.2659
KENYA,TS29,PWRWND018,1,2030,1.5156
KENYA,TS30,PWRWND018,1,2030,1.5399
KENYA,TS31,PWRWND018,1,2030,1.8316
KENYA,TS32,PWRWND018,1,2030,2.1151
KENYA,TS33,PWRWND018,1,2030,1.4078
KENYA,TS34,PWRWND018,1,2030,1.4251
KENYA,TS35,PWRWND018,1,2030,1.6408
KENYA,TS36,PWRWND018,1,2030,1.5733
KENYA,TS37,PWRWND018,1,2030,0.7348
KENYA,TS38,PWRWND018,1,2030,1.2558
KENYA,TS39,PWRWND018,1,2030,1.2277
KENYA,TS40,PWRWND018,1,2030,0.9637
KENYA,TS41,PWRWND018,1,2030,0.9357
KENYA,TS42,PWRWND018,1,2030,0.7594
KENYA,TS43,PWRWND018,1,2030,0.7143
KENYA,TS44,PWRWND018,1,2030,1.4324
KENYA,TS45,PWRWND018,1,2030,1.1441
KENYA,TS46,PWRWND018,1,2030,0.995
KENYA,TS47,PWRWND018,1,2030,0.7944
KENYA,TS48,PWRWND018,1,2030,0.7909
KENYA,TS01,PWRWND018,1,2031,0.9719
KENYA,TS02,PWRWND018,1,2031,1.924
KENYA,TS03,PWRWND018,1,2031,1.5714
KENYA,TS04,PWRWND018,1,2031,1.1296
KENYA,TS05,PWRWND018,1,2031,0.9666
KENYA,TS06,PWRWND018,1,2031,0.7947
KENYA,TS07,PWRWND018,1,2031,1.2258
KENYA,TS08,PWRWND018,1,2031,1.9051
KENYA,TS09,PWRWND018,1,2031,1.4046
KENYA,TS10,PWRWND018,1,2031,1.0265
KENYA,TS11,PWRWND018,1,2031,0.9887
KENYA,TS12,PWRWND018,1,2031,0.6828
KENYA,TS13,PWRWND018,1,2031,1.0256
KENYA,TS14,PWRWND018,1,2031,1.4175
KENYA,TS15,PWRWND018,1,2031,1.147
KENYA,TS16,PWRWND018,1,2031,1.0905
KENYA,TS17,PWRWND018,1,2031,0.8679
KENYA,TS18,PWRWND018,1,2031,0.7033
KENYA,TS19,PWRWND018,1,2031,1.1284
KENYA,TS20,PWRWND018,1,2031,1.638
KENYA,TS21,PWRWND018,1,2031,1.3034
KENYA,TS22,PWRWND018,1,2031,0.9477
KENYA,TS23,PWRWND018,1,2031,0.7846
KENYA,TS24,PWRWND018,1,2031,0.6506
KENYA,TS25,PWRWND018,1,2031,1.7786
KENYA,TS26,PWRWND018,1,2031,2.0379
KENYA,TS27,PWRWND018,1,2031,1.3135
KENYA,TS28,PWRWND018,1,2031,1.2659
KENYA,TS29,PWRWND018,1,2031,1.5156
KENYA,TS30,PWRWND018,1,2031,1.5399
KENYA,TS31,PWRWND018,1,2031,1.8316
KENYA,TS32,PWRWND018,1,2031,2.1151
KENYA,TS33,PWRWND018,1,2031,1.4078
KENYA,TS34,PWRWND018,1,2031,1.4251
KENYA,TS35,PWRWND018,1,2031,1.6408
KENYA,TS36,PWRWND018,1,2031,1.5733
KENYA,TS37,PWRWND018,1,2031,0.7348
KENYA,TS38,PWRWND018,1,2031,1.2558
KENYA,TS39,PWRWND018,1,2031,1.2277
KENYA,TS40,PWRWND018,1,2031,0.9637
KENYA,TS41,PWRWND018,1,2031,0.9357
KENYA,TS42,PWRWND018,1,2031,0.7594
KENYA,TS43,PWRWND018,1,2031,0.7143
KENYA,TS44,PWRWND018,1,2031,1.4324
KENYA,TS45,PWRWND018,1,2031,1.1441
KENYA,TS46,PWRWND018,1,2031,0.995
KENYA,TS47,PWRWND018,1,2031,0.7944
KENYA,TS48,PWRWND018,1,2031,0.7909
KENYA,TS01,PWRWND018,1,2032,0.9719
KENYA,TS02,PWRWND018,1,2032,1.924
KENYA,TS03,PWRWND018,1,2032,1.5714
KENYA,TS04,PWRWND018,1,2032,1.1296
KENYA,TS05,PWRWND018,1,2032,0.9666
KENYA,TS06,PWRWND018,1,2032,0.7947
KENYA,TS07,PWRWND018,1,2032,1.2258
KENYA,TS08,PWRWND018,1,2032,1.9051
KENYA,TS09,PWRWND018,1,2032,1.4046
KENYA,TS10,PWRWND018,1,2032,1.0265
KENYA,TS11,PWRWND018,1,2032,0.9887
KENYA,TS12,PWRWND018,1,2032,0.6828
KENYA,TS13,PWRWND018,1,2032,1.0256
KENYA,TS14,PWRWND018,1,2032,1.4175
KENYA,TS15,PWRWND018,1,2032,1.147
KENYA,TS16,PWRWND018,1,2032,1.0905
KENYA,TS17,PWRWND018,1,2032,0.8679
KENYA,TS18,PWRWND018,1,2032,0.7033
KENYA,TS19,PWRWND018,1,2032,1.1284
KENYA,TS20,PWRWND018,1,2032,1.638
KENYA,TS21,PWRWND018,1,2032,1.3034
KENYA,TS22,PWRWND018,1,2032,0.9477
KENYA,TS23,PWRWND018,1,2032,0.7846
KENYA,TS24,PWRWND018,1,2032,0.6506
KENYA,TS25,PWRWND018,1,2032,1.7786
KENYA,TS26,PWRWND018,1,2032,2.0379
KENYA,TS27,PWRWND018,1,2032,1.3135
KENYA,TS28,PWRWND018,1,2032,1.2659
KENYA,TS29,PWRWND018,1,2032,1.5156
KENYA,TS30,PWRWND018,1,2032,1.5399
KENYA,TS31,PWRWND018,1,2032,1.8316
KENYA,TS32,PWRWND018,1,2032,2.1151
KENYA,TS33,PWRWND018,1,2032,1.4078
KENYA,TS34,PWRWND018,1,2032,1.4251
KENYA,TS35,PWRWND018,1,2032,1.6408
KENYA,TS36,PWRWND018,1,2032,1.5733
KENYA,TS37,PWRWND018,1,2032,0.7348
KENYA,TS38,PWRWND018,1,2032,1.2558
KENYA,TS39,PWRWND018,1,2032,1.2277
KENYA,TS40,PWRWND018,1,2032,0.9637
KENYA,TS41,PWRWND018,1,2032,0.9357
KENYA,TS42,PWRWND018,1,2032,0.7594
KENYA,TS43,PWRWND018,1,2032,0.7143
KENYA,TS44,PWRWND018,1,2032,1.4324
KENYA,TS45,PWRWND018,1,2032,1.1441
KENYA,TS46,PWRWND018,1,2032,0.995
KENYA,TS47,PWRWND018,1,2032,0.7944
KENYA,TS48,PWRWND018,1,2032,0.7909
KENYA,TS01,PWRWND018,1,2033,0.9719
KENYA,TS02,PWRWND018,1,2033,1.924
KENYA,TS03,PWRWND018,1,2033,1.5714
KENYA,TS04,PWRWND018,1,2033,1.1296
KENYA,TS05,PWRWND018,1,2033,0.9666
KENYA,TS06,PWRWND018,1,2033,0.7947
KENYA,TS07,PWRWND018,1,2033,1.2258
KENYA,TS08,PWRWND018,1,2033,1.9051
KENYA,TS09,PWRWND018,1,2033,1.4046
KENYA,TS10,PWRWND018,1,2033,1.0265
KENYA,TS11,PWRWND018,1,2033,0.9887
KENYA,TS12,PWRWND018,1,2033,0.6828
KENYA,TS13,PWRWND018,1,2033,1.0256
KENYA,TS14,PWRWND018,1,2033,1.4175
KENYA,TS15,PWRWND018,1,2033,1.147
KENYA,TS16,PWRWND018,1,2033,1.0905
KENYA,TS17,PWRWND018,1,2033,0.8679
KENYA,TS18,PWRWND018,1,2033,0.7033
KENYA,TS19,PWRWND018,1,2033,1.1284
KENYA,TS20,PWRWND018,1,2033,1.638
KENYA,TS21,PWRWND018,1,2033,1.3034
KENYA,TS22,PWRWND018,1,2033,0.9477
KENYA,TS23,PWRWND018,1,2033,0.7846
KENYA,TS24,PWRWND018,1,2033,0.6506
KENYA,TS25,PWRWND018,1,2033,1.7786
KENYA,TS26,PWRWND018,1,2033,2.0379
KENYA,TS27,PWRWND018,1,2033,1.3135
KENYA,TS28,PWRWND018,1,2033,1.2659
KENYA,TS29,PWRWND018,1,2033,1.5156
KENYA,TS30,PWRWND018,1,2033,1.5399
KENYA,TS31,PWRWND018,1,2033,1.8316
KENYA,TS32,PWRWND018,1,2033,2.1151
KENYA,TS33,PWRWND018,1,2033,1.4078
KENYA,TS34,PWRWND018,1,2033,1.4251
KENYA,TS35,PWRWND018,1,2033,1.6408
KENYA,TS36,PWRWND018,1,2033,1.5733
KENYA,TS37,PWRWND018,1,2033,0.7348
KENYA,TS38,PWRWND018,1,2033,1.2558
KENYA,TS39,PWRWND018,1,2033,1.2277
KENYA,TS40,PWRWND018,1,2033,0.9637
KENYA,TS41,PWRWND018,1,2033,0.9357
KENYA,TS42,PWRWND018,1,2033,0.7594
KENYA,TS43,PWRWND018,1,2033,0.7143
KENYA,TS44,PWRWND018,1,2033,1.4324
KENYA,TS45,PWRWND018,1,2033,1.1441
KENYA,TS46,PWRWND018,1,2033,0.995
KENYA,TS47,PWRWND018,1,2033,0.7944
KENYA,TS48,PWRWND018,1,2033,0.7909
KENYA,TS01,PWRWND018,1,2034,0.9719
KENYA,TS02,PWRWND018,1,2034,1.924
KENYA,TS03,PWRWND018,1,2034,1.5714
KENYA,TS04,PWRWND018,1,2034,1.1296
KENYA,TS05,PWRWND018,1,2034,0.9666
KENYA,TS06,PWRWND018,1,2034,0.7947
KENYA,TS07,PWRWND018,1,2034,1.2258
KENYA,TS08,PWRWND018,1,2034,1.9051
KENYA,TS09,PWRWND018,1,2034,1.4046
KENYA,TS10,PWRWND018,1,2034,1.0265
KENYA,TS11,PWRWND018,1,2034,0.9887
KENYA,TS12,PWRWND018,1,2034,0.6828
KENYA,TS13,PWRWND018,1,2034,1.0256
KENYA,TS14,PWRWND018,1,2034,1.4175
KENYA,TS15,PWRWND018,1,2034,1.147
KENYA,TS16,PWRWND018,1,2034,1.0905
KENYA,TS17,PWRWND018,1,2034,0.8679
KENYA,TS18,PWRWND018,1,2034,0.7033
KENYA,TS19,PWRWND018,1,2034,1.1284
KENYA,TS20,PWRWND018,1,2034,1.638
KENYA,TS21,PWRWND018,1,2034,1.3034
KENYA,TS22,PWRWND018,1,2034,0.9477
KENYA,TS23,PWRWND018,1,2034,0.7846
KENYA,TS24,PWRWND018,1,2034,0.6506
KENYA,TS25,PWRWND018,1,2034,1.7786
KENYA,TS26,PWRWND018,1,2034,2.0379
KENYA,TS27,PWRWND018,1,2034,1.3135
KENYA,TS28,PWRWND018,1,2034,1.2659
KENYA,TS29,PWRWND018,1,2034,1.5156
KENYA,TS30,PWRWND018,1,2034,1.5399
KENYA,TS31,PWRWND018,1,2034,1.8316
KENYA,TS32,PWRWND018,1,2034,2.1151
KENYA,TS33,PWRWND018,1,2034,1.4078
KENYA,TS34,PWRWND018,1,2034,1.4251
KENYA,TS35,PWRWND018,1,2034,1.6408
KENYA,TS36,PWRWND018,1,2034,1.5733
KENYA,TS37,PWRWND018,1,2034,0.7348
KENYA,TS38,PWRWND018,1,2034,1.2558
KENYA,TS39,PWRWND018,1,2034,1.2277
KENYA,TS40,PWRWND018,1,2034,0.9637
KENYA,TS41,PWRWND018,1,2034,0.9357
KENYA,TS42,PWRWND018,1,2034,0.7594
KENYA,TS43,PWRWND018,1,2034,0.7143
KENYA,TS44,PWRWND018,1,2034,1.4324
KENYA,TS45,PWRWND018,1,2034,1.1441
KENYA,TS46,PWRWND018,1,2034,0.995
KENYA,TS47,PWRWND018,1,2034,0.7944
KENYA,TS48,PWRWND018,1,2034,0.7909
KENYA,TS01,PWRWND018,1,2035,0.9719
KENYA,TS02,PWRWND018,1,2035,1.924
KENYA,TS03,PWRWND018,1,2035,1.5714
KENYA,TS04,PWRWND018,1,2035,1.1296
KENYA,TS05,PWRWND018,1,2035,0.9666
KENYA,TS06,PWRWND018,1,2035,0.7947
KENYA,TS07,PWRWND018,1,2035,1.2258
KENYA,TS08,PWRWND018,1,2035,1.9051
KENYA,TS09,PWRWND018,1,2035,1.4046
KENYA,TS10,PWRWND018,1,2035,1.0265
KENYA,TS11,PWRWND018,1,2035,0.9887
KENYA,TS12,PWRWND018,1,2035,0.6828
KENYA,TS13,PWRWND018,1,2035,1.0256
KENYA,TS14,PWRWND018,1,2035,1.4175
KENYA,TS15,PWRWND018,1,2035,1.147
KENYA,TS16,PWRWND018,1,2035,1.0905
KENYA,TS17,PWRWND018,1,2035,0.8679
KENYA,TS18,PWRWND018,1,2035,0.7033
KENYA,TS19,PWRWND018,1,2035,1.1284
KENYA,TS20,PWRWND018,1,2035,1.638
KENYA,TS21,PWRWND018,1,2035,1.3034
KENYA,TS22,PWRWND018,1,2035,0.9477
KENYA,TS23,PWRWND018,1,2035,0.7846
KENYA,TS24,PWRWND018,1,2035,0.6506
KENYA,TS25,PWRWND018,1,2035,1.7786
KENYA,TS26,PWRWND018,1,2035,2.0379
KENYA,TS27,PWRWND018,1,2035,1.3135
KENYA,TS28,PWRWND018,1,2035,1.2659
KENYA,TS29,PWRWND018,1,2035,1.5156
KENYA,TS30,PWRWND018,1,2035,1.5399
KENYA,TS31,PWRWND018,1,2035,1.8316
KENYA,TS32,PWRWND018,1,2035,2.1151
KENYA,TS33,PWRWND018,1,2035,1.4078
KENYA,TS34,PWRWND018,1,2035,1.4251
KENYA,TS35,PWRWND018,1,2035,1.6408
KENYA,TS36,PWRWND018,1,2035,1.5733
KENYA,TS37,PWRWND018,1,2035,0.7348
KENYA,TS38,PWRWND018,1,2035,1.2558
KENYA,TS39,PWRWND018,1,2035,1.2277
KENYA,TS40,PWRWND018,1,2035,0.9637
KENYA,TS41,PWRWND018,1,2035,0.9357
KENYA,TS42,PWRWND018,1,2035,0.7594
KENYA,TS43,PWRWND018,1,2035,0.7143
KENYA,TS44,PWRWND018,1,2035,1.4324
KENYA,TS45,PWRWND018,1,2035,1.1441
KENYA,TS46,PWRWND018,1,2035,0.995
KENYA,TS47,PWRWND018,1,2035,0.7944
KENYA,TS48,PWRWND018,1,2035,0.7909
KENYA,TS01,PWRWND018,1,2036,0.9719
KENYA,TS02,PWRWND018,1,2036,1.924
KENYA,TS03,PWRWND018,1,2036,1.5714
KENYA,TS04,PWRWND018,1,2036,1.1296
KENYA,TS05,PWRWND018,1,2036,0.9666
KENYA,TS06,PWRWND018,1,2036,0.7947
KENYA,TS07,PWRWND018,1,2036,1.2258
KENYA,TS08,PWRWND018,1,2036,1.9051
KENYA,TS09,PWRWND018,1,2036,1.4046
KENYA,TS10,PWRWND018,1,2036,1.0265
KENYA,TS11,PWRWND018,1,2036,0.9887
KENYA,TS12,PWRWND018,1,2036,0.6828
KENYA,TS13,PWRWND018,1,2036,1.0256
KENYA,TS14,PWRWND018,1,2036,1.4175
KENYA,TS15,PWRWND018,1,2036,1.147
KENYA,TS16,PWRWND018,1,2036,1.0905
KENYA,TS17,PWRWND018,1,2036,0.8679
KENYA,TS18,PWRWND018,1,2036,0.7033
KENYA,TS19,PWRWND018,1,2036,1.1284
KENYA,TS20,PWRWND018,1,2036,1.638
KENYA,TS21,PWRWND018,1,2036,1.3034
KENYA,TS22,PWRWND018,1,2036,0.9477
KENYA,TS23,PWRWND018,1,2036,0.7846
KENYA,TS24,PWRWND018,1,2036,0.6506
KENYA,TS25,PWRWND018,1,2036,1.7786
KENYA,TS26,PWRWND018,1,2036,2.0379
KENYA,TS27,PWRWND018,1,2036,1.3135
KENYA,TS28,PWRWND018,1,2036,1.2659
KENYA,TS29,PWRWND018,1,2036,1.5156
KENYA,TS30,PWRWND018,1,2036,1.5399
KENYA,TS31,PWRWND018,1,2036,1.8316
KENYA,TS32,PWRWND018,1,2036,2.1151
KENYA,TS33,PWRWND018,1,2036,1.4078
KENYA,TS34,PWRWND018,1,2036,1.4251
KENYA,TS35,PWRWND018,1,2036,1.6408
KENYA,TS36,PWRWND018,1,2036,1.5733
KENYA,TS37,PWRWND018,1,2036,0.7348
KENYA,TS38,PWRWND018,1,2036,1.2558
KENYA,TS39,PWRWND018,1,2036,1.2277
KENYA,TS40,PWRWND018,1,2036,0.9637
KENYA,TS41,PWRWND018,1,2036,0.9357
KENYA,TS42,PWRWND018,1,2036,0.7594
KENYA,TS43,PWRWND018,1,2036,0.7143
KENYA,TS44,PWRWND018,1,2036,1.4324
KENYA,TS45,PWRWND018,1,2036,1.1441
KENYA,TS46,PWRWND018,1,2036,0.995
KENYA,TS47,PWRWND018,1,2036,0.7944
KENYA,TS48,PWRWND018,1,2036,0.7909
KENYA,TS01,PWRWND018,1,2037,0.9719
KENYA,TS02,PWRWND018,1,2037,1.924
KENYA,TS03,PWRWND018,1,2037,1.5714
KENYA,TS04,PWRWND018,1,2037,1.1296
KENYA,TS05,PWRWND018,1,2037,0.9666
KENYA,TS06,PWRWND018,1,2037,0.7947
KENYA,TS07,PWRWND018,1,2037,1.2258
KENYA,TS08,PWRWND018,1,2037,1.9051
KENYA,TS09,PWRWND018,1,2037,1.4046
KENYA,TS10,PWRWND018,1,2037,1.0265
KENYA,TS11,PWRWND018,1,2037,0.9887
KENYA,TS12,PWRWND018,1,2037,0.6828
KENYA,TS13,PWRWND018,1,2037,1.0256
KENYA,TS14,PWRWND018,1,2037,1.4175
KENYA,TS15,PWRWND018,1,2037,1.147
KENYA,TS16,PWRWND018,1,2037,1.0905
KENYA,TS17,PWRWND018,1,2037,0.8679
KENYA,TS18,PWRWND018,1,2037,0.7033
KENYA,TS19,PWRWND018,1,2037,1.1284
KENYA,TS20,PWRWND018,1,2037,1.638
KENYA,TS21,PWRWND018,1,2037,1.3034
KENYA,TS22,PWRWND018,1,2037,0.9477
KENYA,TS23,PWRWND018,1,2037,0.7846
KENYA,TS24,PWRWND018,1,2037,0.6506
KENYA,TS25,PWRWND018,1,2037,1.7786
KENYA,TS26,PWRWND018,1,2037,2.0379
KENYA,TS27,PWRWND018,1,2037,1.3135
KENYA,TS28,PWRWND018,1,2037,1.2659
KENYA,TS29,PWRWND018,1,2037,1.5156
KENYA,TS30,PWRWND018,1,2037,1.5399
KENYA,TS31,PWRWND018,1,2037,1.8316
KENYA,TS32,PWRWND018,1,2037,2.1151
KENYA,TS33,PWRWND018,1,2037,1.4078
KENYA,TS34,PWRWND018,1,2037,1.4251
KENYA,TS35,PWRWND018,1,2037,1.6408
KENYA,TS36,PWRWND018,1,2037,1.5733
KENYA,TS37,PWRWND018,1,2037,0.7348
KENYA,TS38,PWRWND018,1,2037,1.2558
KENYA,TS39,PWRWND018,1,2037,1.2277
KENYA,TS40,PWRWND018,1,2037,0.9637
KENYA,TS41,PWRWND018,1,2037,0.9357
KENYA,TS42,PWRWND018,1,2037,0.7594
KENYA,TS43,PWRWND018,1,2037,0.7143
KENYA,TS44,PWRWND018,1,2037,1.4324
KENYA,TS45,PWRWND018,1,2037,1.1441
KENYA,TS46,PWRWND018,1,2037,0.995
KENYA,TS47,PWRWND018,1,2037,0.7944
KENYA,TS48,PWRWND018,1,2037,0.7909
KENYA,TS01,PWRWND018,1,2038,0.9719
KENYA,TS02,PWRWND018,1,2038,1.924
KENYA,TS03,PWRWND018,1,2038,1.5714
KENYA,TS04,PWRWND018,1,2038,1.1296
KENYA,TS05,PWRWND018,1,2038,0.9666
KENYA,TS06,PWRWND018,1,2038,0.7947
KENYA,TS07,PWRWND018,1,2038,1.2258
KENYA,TS08,PWRWND018,1,2038,1.9051
KENYA,TS09,PWRWND018,1,2038,1.4046
KENYA,TS10,PWRWND018,1,2038,1.0265
KENYA,TS11,PWRWND018,1,2038,0.9887
KENYA,TS12,PWRWND018,1,2038,0.6828
KENYA,TS13,PWRWND018,1,2038,1.0256
KENYA,TS14,PWRWND018,1,2038,1.4175
KENYA,TS15,PWRWND018,1,2038,1.147
KENYA,TS16,PWRWND018,1,2038,1.0905
KENYA,TS17,PWRWND018,1,2038,0.8679
KENYA,TS18,PWRWND018,1,2038,0.7033
KENYA,TS19,PWRWND018,1,2038,1.1284
KENYA,TS20,PWRWND018,1,2038,1.638
KENYA,TS21,PWRWND018,1,2038,1.3034
KENYA,TS22,PWRWND018,1,2038,0.9477
KENYA,TS23,PWRWND018,1,2038,0.7846
KENYA,TS24,PWRWND018,1,2038,0.6506
KENYA,TS25,PWRWND018,1,2038,1.7786
KENYA,TS26,PWRWND018,1,2038,2.0379
KENYA,TS27,PWRWND018,1,2038,1.3135
KENYA,TS28,PWRWND018,1,2038,1.2659
KENYA,TS29,PWRWND018,1,2038,1.5156
KENYA,TS30,PWRWND018,1,2038,1.5399
KENYA,TS31,PWRWND018,1,2038,1.8316
KENYA,TS32,PWRWND018,1,2038,2.1151
KENYA,TS33,PWRWND018,1,2038,1.4078
KENYA,TS34,PWRWND018,1,2038,1.4251
KENYA,TS35,PWRWND018,1,2038,1.6408
KENYA,TS36,PWRWND018,1,2038,1.5733
KENYA,TS37,PWRWND018,1,2038,0.7348
KENYA,TS38,PWRWND018,1,2038,1.2558
KENYA,TS39,PWRWND018,1,2038,1.2277
KENYA,TS40,PWRWND018,1,2038,0.9637
KENYA,TS41,PWRWND018,1,2038,0.9357
KENYA,TS42,PWRWND018,1,2038,0.7594
KENYA,TS43,PWRWND018,1,2038,0.7143
KENYA,TS44,PWRWND018,1,2038,1.4324
KENYA,TS45,PWRWND018,1,2038,1.1441
KENYA,TS46,PWRWND018,1,2038,0.995
KENYA,TS47,PWRWND018,1,2038,0.7944
KENYA,TS48,PWRWND018,1,2038,0.7909
KENYA,TS01,PWRWND018,1,2039,0.9719
KENYA,TS02,PWRWND018,1,2039,1.924
KENYA,TS03,PWRWND018,1,2039,1.5714
KENYA,TS04,PWRWND018,1,2039,1.1296
KENYA,TS05,PWRWND018,1,2039,0.9666
KENYA,TS06,PWRWND018,1,2039,0.7947
KENYA,TS07,PWRWND018,1,2039,1.2258
KENYA,TS08,PWRWND018,1,2039,1.9051
KENYA,TS09,PWRWND018,1,2039,1.4046
KENYA,TS10,PWRWND018,1,2039,1.0265
KENYA,TS11,PWRWND018,1,2039,0.9887
KENYA,TS12,PWRWND018,1,2039,0.6828
KENYA,TS13,PWRWND018,1,2039,1.0256
KENYA,TS14,PWRWND018,1,2039,1.4175
